date_day,service,service_label,day_type,is_holiday,holiday_name,trips,revenue,distance_mi,duration_s,tipped_trips,tip_observable_trips,tip_observable_tip,tip_observable_fare,trend,seasonal,resid
2022-05-25,green,Green Boro Taxi,weekday,false,,157,5128.56,513.6299999999998,166340.0,96,109,586.82,2936.9500000000003,176.49841806336502,-17.594475649728803,-1.90394241363623
2022-05-25,yellow,Yellow Medallion Taxi,weekday,false,,9381,276587.30999999976,22957.22000000004,7354097.0,6035,6481,28303.63000000005,138314.59000000023,9896.279338186272,-571.3324940320056,56.05315584573327
2022-05-26,fhvhv,High Volume For Hire Vehicle,weekday,false,,63552,2044136.2100000065,284678.8900000008,91480250.0,16774,63552,83429.49999999974,1662246.8400000008,62805.46246000505,830.6445722470256,-84.10703225207544
2022-05-26,green,Green Boro Taxi,weekday,false,,180,5442.820000000002,544.5500000000001,171755.0,118,129,609.3200000000005,2962.2499999999977,177.34545434896438,7.314924515053647,-4.660378864018014
2022-05-26,yellow,Yellow Medallion Taxi,weekday,false,,9864,291234.6900000003,24147.74000000006,7707651.0,6330,6810,29683.69999999998,146053.2099999998,9913.111869446484,223.1534628120354,-272.26533225851927
2022-05-27,fhvhv,High Volume For Hire Vehicle,weekday,false,,72300,2316886.3899999987,322981.47000000114,103676960.0,18711,72300,92479.78999999972,1885795.9799999965,62972.75621797883,9511.24260492648,-183.99882290530513
2022-05-27,green,Green Boro Taxi,weekday,false,,198,6793.239999999995,669.7899999999996,227714.0,125,138,737.1900000000002,3915.259999999999,178.97129797695956,29.24863543053945,-10.219933407499013
2022-05-27,yellow,Yellow Medallion Taxi,weekday,false,,11383,336021.47000000026,27740.899999999983,8908315.0,7307,7925,34670.719999999965,170379.45999999988,9928.50083435919,1492.7510934131224,-38.25192777231314
2022-05-28,fhvhv,High Volume For Hire Vehicle,weekend,false,,76489,2338980.179999995,340310.8699999985,99221311.0,20026,76489,94145.62999999987,1898238.379999993,63151.48757330012,14334.152606446454,-996.6401797465733
2022-05-28,green,Green Boro Taxi,weekend,false,,231,6869.179999999996,701.9300000000002,215508.0,140,151,745.4100000000001,3713.01,180.9882036447089,48.23110296020072,1.780693395090367
2022-05-28,yellow,Yellow Medallion Taxi,weekend,false,,12222,347470.9999999986,29894.329999999998,8731266.0,7764,8429,35379.749999999956,175550.8500000001,9945.486981618957,2280.1165939980656,-3.6035756170222157
2022-05-29,fhvhv,High Volume For Hire Vehicle,weekend,false,,56367,1737307.1900000013,253182.32000000097,73827102.0,14797,56367,69670.74000000014,1409842.7199999948,63328.83804631292,-6253.913375441092,-707.9246708718274
2022-05-29,green,Green Boro Taxi,weekend,false,,170,5776.13,602.9500000000002,181627.0,115,124,688.1300000000003,3069.7099999999996,183.09901410054573,-22.64284518729926,9.543831086753528
2022-05-29,yellow,Yellow Medallion Taxi,weekend,false,,8994,257017.56000000023,22168.610000000044,6504818.0,5809,6269,27133.739999999976,131287.95000000004,9965.420163121733,-1005.5890226402842,34.16885951855147
2022-05-30,fhvhv,High Volume For Hire Vehicle,weekday,true,Memorial Day,33347,1066506.2999999989,148478.46000000008,47567516.0,8760,33347,44022.45999999996,866584.1699999989,63511.59521057655,-8800.026816818,-21364.56839375855
2022-05-30,green,Green Boro Taxi,weekday,true,Memorial Day,92,3041.52,317.79999999999984,105391.0,53,63,232.24000000000007,1285.5700000000004,185.08779777342525,-23.631344647466765,-69.45645312595849
2022-05-30,yellow,Yellow Medallion Taxi,weekday,true,Memorial Day,5334,156570.0899999999,13002.29999999999,4150472.0,3495,3776,16270.380000000025,79999.21000000005,9987.736832627805,-1408.462385529405,-3245.2744470984
2022-05-31,fhvhv,High Volume For Hire Vehicle,weekday,false,,56877,1827402.6400000036,254581.6799999998,81792621.0,14768,56877,73191.12999999986,1486566.220000002,63708.7844673021,-6633.356468710506,-198.42799859159277
2022-05-31,green,Green Boro Taxi,weekday,false,,171,5576.549999999998,558.0000000000001,181667.0,105,115,626.7100000000002,3120.1499999999987,186.67692798825894,-20.348144837717435,4.671216849458489
2022-05-31,yellow,Yellow Medallion Taxi,weekday,false,,8932,260722.82000000024,21417.930000000015,6914220.0,5701,6172,26719.419999999984,130938.05000000002,10011.28819097469,-1017.4927294579941,-61.79546151669638
2022-06-01,fhvhv,High Volume For Hire Vehicle,weekday,false,,61109,1968766.7200000011,274880.5099999995,88107055.0,15867,61109,78959.0299999999,1601835.8499999966,63913.242234002915,-3051.346270583064,247.10403658014548
2022-06-01,green,Green Boro Taxi,weekday,false,,169,4903.259999999999,464.95,152198.0,122,134,624.7100000000005,3062.9000000000005,187.69290646961528,-15.376157038051241,-3.316749431564034
2022-06-01,yellow,Yellow Medallion Taxi,weekday,false,,9405,278425.8900000016,23120.37999999996,7434357.0,6040,6547,28665.909999999985,141127.89000000007,10034.869043733099,-564.9610475986924,-64.90799613440686
2022-06-02,fhvhv,High Volume For Hire Vehicle,weekday,false,,65195,2088545.6099999985,291140.5399999994,93152719.0,17053,65195,85331.28999999998,1697261.2799999986,64108.52281768776,780.4409666921299,306.0362156201154
2022-06-02,green,Green Boro Taxi,weekday,false,,202,5818.339999999999,561.0400000000001,181448.0,128,140,691.0999999999998,3246.02,187.83140938852,5.074864554342213,9.093726057137786
2022-06-02,yellow,Yellow Medallion Taxi,weekday,false,,10285,299546.26999999955,24555.489999999998,7889650.0,6640,7170,30775.999999999975,150595.50000000006,10058.59535866273,194.67303637540243,31.73160496186756
2022-06-03,fhvhv,High Volume For Hire Vehicle,weekday,false,,74011,2371685.8899999964,330047.79999999923,105890644.0,19374,74011,96572.24000000003,1927161.6599999988,64241.369775748026,9585.138320825796,184.49190342617658
2022-06-03,green,Green Boro Taxi,weekday,false,,219,6642.120000000003,670.6300000000001,207088.0,133,146,728.6500000000009,3638.5999999999985,187.15994743308224,28.60679993822143,3.2332526286963343
2022-06-03,yellow,Yellow Medallion Taxi,weekday,false,,11715,343136.57999999967,28448.600000000017,9129003.0,7637,8254,35757.48000000004,175514.07999999978,10084.060248827709,1509.9910173022174,120.94873387007283
2022-06-04,fhvhv,High Volume For Hire Vehicle,weekend,false,,78838,2411101.7300000014,351107.5900000012,102267614.0,20337,78838,96272.55000000016,1957191.3100000024,64325.20239198694,14532.890607787413,-20.092999774351483
2022-06-04,green,Green Boro Taxi,weekend,false,,230,6874.790000000004,715.1499999999993,201251.0,163,175,891.8700000000003,4187.36,186.21534414521008,41.40952012780725,2.375135726982677
2022-06-04,yellow,Yellow Medallion Taxi,weekend,false,,12466,355493.2699999991,30686.599999999948,8966504.0,7958,8587,36830.42000000001,179504.87000000002,10111.795149570893,2319.6371876599633,34.56766276914459
2022-06-05,fhvhv,High Volume For Hire Vehicle,weekend,false,,58222,1788491.9099999915,260777.5700000011,75941342.0,15148,58222,71171.89999999998,1451986.2699999954,64381.15695217415,-6317.471386401581,158.31443422743178
2022-06-05,green,Green Boro Taxi,weekend,false,,158,4495.750000000002,453.81999999999977,138909.0,100,106,511.3,2629.7200000000007,185.4610191431967,-19.43134781233746,-8.02967133085923
2022-06-05,yellow,Yellow Medallion Taxi,weekend,false,,8998,258012.1599999995,22109.44000000006,6466204.0,5784,6247,26651.070000000043,130916.11999999997,10138.397282027907,-1007.9288047797842,-132.46847724812324
2022-06-06,fhvhv,High Volume For Hire Vehicle,weekday,false,,55628,1773880.6699999976,247176.56000000075,79183973.0,14571,55628,71380.03000000003,1443122.0300000028,64419.322468094026,-8893.000753961547,101.67828586752148
2022-06-06,green,Green Boro Taxi,weekday,false,,163,5211.47,496.7699999999999,166590.0,112,122,668.6200000000003,3196.840000000001,184.7621222508264,-19.415742393251804,-2.3463798575745898
2022-06-06,yellow,Yellow Medallion Taxi,weekday,false,,8692,255043.34000000008,21227.17999999996,6802973.0,5602,6051,26064.36000000008,128741.3200000002,10159.692054789302,-1433.5304296749337,-34.16162511436778
2022-06-07,fhvhv,High Volume For Hire Vehicle,weekday,false,,57805,1855319.4699999979,258658.18999999977,83114432.0,14918,57805,73641.26999999993,1510556.9800000074,64438.34659681842,-6723.968979198659,90.62238238024293
2022-06-07,green,Green Boro Taxi,weekday,false,,154,4892.340000000001,482.7099999999999,153059.0,101,106,572.3199999999999,2638.61,184.28575175256177,-18.76282513559885,-11.522926616962906
2022-06-07,yellow,Yellow Medallion Taxi,weekday,false,,9252,276463.2699999994,22896.949999999997,7388052.0,5940,6441,28257.840000000015,140540.07999999996,10173.930376121667,-1007.1978698491635,85.26749372749691
2022-06-08,fhvhv,High Volume For Hire Vehicle,weekday,false,,61247,1962722.1399999945,272755.61000000115,87930740.0,15996,61247,79482.5099999998,1596803.4200000002,64445.74498891861,-3072.2461591403726,-126.49882977824018
2022-06-08,green,Green Boro Taxi,weekday,false,,177,5423.690000000001,541.5799999999999,171238.0,113,119,590.4000000000002,2874.970000000001,184.3831670332352,-13.684388738259173,6.301221705023977
2022-06-08,yellow,Yellow Medallion Taxi,weekday,false,,9673,283297.70999999926,23526.379999999965,7570710.0,6132,6661,28803.24000000005,141931.2599999999,10181.533679662916,-572.1799558015547,63.64627613863922
2022-06-09,fhvhv,High Volume For Hire Vehicle,weekday,false,,64939,2067736.2499999942,287572.8599999996,92363230.0,16805,64939,82964.41000000003,1682128.8699999987,64447.93423874243,797.4704892183227,-306.4047279607548
2022-06-09,green,Green Boro Taxi,weekday,false,,187,5409.630000000005,542.1299999999999,171591.0,112,119,553.78,2720.110000000001,185.27686846864182,3.8054149263480506,-2.0822833949898722
2022-06-09,yellow,Yellow Medallion Taxi,weekday,false,,10364,304574.5299999998,25239.019999999975,8080607.0,6576,7108,31053.62000000004,153069.62,10184.32559837198,156.9257690030108,22.74863262501094
2022-06-10,fhvhv,High Volume For Hire Vehicle,weekday,false,,74258,2384962.190000006,332382.6199999999,106699448.0,19377,74258,95857.15999999977,1940055.590000004,64452.4960962221,9647.021765464284,158.482138313615
2022-06-10,green,Green Boro Taxi,weekday,false,,218,6412.750000000001,616.78,198683.0,142,151,787.2099999999997,3807.849999999998,186.45221544969783,29.73895185286203,1.808832697440124
2022-06-10,yellow,Yellow Medallion Taxi,weekday,false,,11704,343688.87999999966,28391.28000000004,9096893.0,7471,8093,35347.88999999997,173420.20000000007,10182.415201019821,1506.0267816590808,15.558017321098305
2022-06-11,fhvhv,High Volume For Hire Vehicle,weekend,false,,79301,2427181.7299999786,353888.76999999955,102844413.0,20567,79301,96698.6000000006,1969851.9699999946,64464.227459219816,14743.535024833962,93.23751594622445
2022-06-11,green,Green Boro Taxi,weekend,false,,209,6071.699999999997,632.8600000000001,184165.0,124,135,663.8699999999997,3343.480000000001,187.3071089206448,35.23567983182789,-13.542788752472688
2022-06-11,yellow,Yellow Medallion Taxi,weekend,false,,12528,352778.20999999973,30227.28000000007,8821953.0,8123,8738,36491.880000000034,178310.73999999976,10173.461658671147,2327.1112307859958,27.427110542857918
2022-06-12,fhvhv,High Volume For Hire Vehicle,weekend,false,,57981,1781388.6299999873,259979.8000000007,75494173.0,15114,57981,71631.59000000003,1445319.1300000055,64486.30200134422,-6436.828723101338,-68.47327824288368
2022-06-12,green,Green Boro Taxi,weekend,false,,174,5233.9,534.5000000000001,157968.0,122,130,662.6600000000001,3162.0999999999985,187.64225479151148,-19.440123257744407,5.797868466232927
2022-06-12,yellow,Yellow Medallion Taxi,weekend,false,,9206,262540.93,22382.259999999995,6499025.0,6007,6447,27587.689999999995,133496.93000000005,10160.348191757177,-981.4610535014353,27.112861744259135
2022-06-13,fhvhv,High Volume For Hire Vehicle,weekday,false,,55466,1778230.0299999928,247464.62,79482112.0,14542,55466,72157.42999999992,1445612.9699999942,64519.12111837729,-8948.9763852935,-104.14473308379092
2022-06-13,green,Green Boro Taxi,weekday,false,,178,5077.789999999999,505.6200000000003,158106.0,110,121,552.5899999999999,2861.5999999999995,187.8049118461567,-19.284182436129573,9.479270589972884
2022-06-13,yellow,Yellow Medallion Taxi,weekday,false,,8733,258481.90000000002,21370.91000000001,6856442.0,5630,6080,26809.860000000066,131742.70999999982,10148.721541921006,-1410.9629352756717,-4.758606645335021
2022-06-14,fhvhv,High Volume For Hire Vehicle,weekday,false,,57697,1849267.2699999986,257551.29999999795,82840471.0,14851,57697,72891.48000000013,1505471.649999995,64557.28338269234,-6653.270906845061,-207.0124758472739
2022-06-14,green,Green Boro Taxi,weekday,false,,183,5754.999999999997,571.5999999999998,179248.0,125,138,702.5000000000002,3450.779999999999,187.95047568537169,-17.425651130198652,12.47517544482696
2022-06-14,yellow,Yellow Medallion Taxi,weekday,false,,9064,266170.4099999998,22163.349999999948,7105792.0,5843,6308,27346.10000000002,134314.78999999998,10140.025639638525,-971.2086816598047,-104.8169579787209
2022-06-15,fhvhv,High Volume For Hire Vehicle,weekday,false,,61614,1972433.2400000007,274808.0700000009,88310429.0,16053,61614,77822.28999999975,1605847.879999998,64595.46850376862,-3224.2127796280265,242.7442758594043
2022-06-15,green,Green Boro Taxi,weekday,false,,172,5446.159999999996,545.8700000000003,176019.0,111,121,589.13,2998.709999999999,188.0393250793285,-10.551360542022325,-5.487964537306169
2022-06-15,yellow,Yellow Medallion Taxi,weekday,false,,9543,281622.9499999996,23398.109999999982,7487207.0,6146,6649,29379.599999999984,143278.62999999995,10136.280882122348,-578.3458141073743,-14.935068014972785
2022-06-16,fhvhv,High Volume For Hire Vehicle,weekday,false,,65465,2096232.7299999967,292215.27000000083,93744125.0,16913,65465,83795.2400000005,1705889.8000000096,64630.81587086971,835.3372451461639,-1.1531160158701823
2022-06-16,green,Green Boro Taxi,weekday,false,,184,5370.379999999999,518.6200000000001,175124.0,116,123,563.27,2846.609999999999,187.8574750933674,4.293701592791541,-8.151176686158948
2022-06-16,yellow,Yellow Medallion Taxi,weekday,false,,10139,300727.2099999994,25032.950000000048,8047380.0,6597,7131,31122.27000000001,153660.12999999966,10144.182366323283,119.82333497366096,-125.00570129694279
2022-06-17,fhvhv,High Volume For Hire Vehicle,weekday,false,,74220,2379134.7199999923,331271.6099999988,106524427.0,19254,74220,95435.57999999974,1936173.3599999845,64658.65630975547,9650.75777713089,-89.4140868863542
2022-06-17,green,Green Boro Taxi,weekday,false,,214,6922.569999999998,700.4999999999999,223123.0,134,139,756.9400000000003,3581.8499999999995,187.813079931815,30.713638074973993,-4.526718006788997
2022-06-17,yellow,Yellow Medallion Taxi,weekday,false,,11609,342145.2400000007,28442.44000000003,9106242.0,7551,8162,35755.09000000001,176395.07000000024,10159.147395192838,1464.3183261999968,-14.465721392834894
2022-06-18,fhvhv,High Volume For Hire Vehicle,weekend,false,,79736,2433920.209999989,354577.11000000127,103315678.0,20462,79736,96840.77000000005,1977414.9700000002,64688.19808231768,14875.81159900979,171.99031867253507
2022-06-18,green,Green Boro Taxi,weekend,false,,224,6540.270000000006,683.7299999999997,195650.0,154,166,752.1600000000001,3849.99,187.91814503680274,31.35133577047629,4.730519192720976
2022-06-18,yellow,Yellow Medallion Taxi,weekend,false,,12519,352843.5399999998,30547.100000000024,8920471.0,8066,8748,36306.59999999997,179194.64999999973,10174.623216678663,2301.6884187871833,42.68836453415315
2022-06-19,fhvhv,High Volume For Hire Vehicle,weekend,true,Juneteenth National Independence Day,35982,1099092.5300000054,159982.08999999994,46656744.0,9334,35982,43493.17000000003,892592.9400000065,64721.51751397047,-6581.3506710600595,-22158.16684291041
2022-06-19,green,Green Boro Taxi,weekend,true,Juneteenth National Independence Day,89,2691.1999999999994,271.69000000000005,82455.0,59,64,330.08000000000004,1576.52,188.293300940949,-18.181695484851822,-81.11160545609718
2022-06-19,yellow,Yellow Medallion Taxi,weekend,true,Juneteenth National Independence Day,5665,160079.56000000017,13831.870000000003,4027728.0,3603,3902,16583.760000000017,81137.40000000002,10191.516667444483,-960.9493086782684,-3565.567358766214
2022-06-20,fhvhv,High Volume For Hire Vehicle,weekday,true,Juneteenth National Independence Day (observed),34482,1105277.2999999996,153695.95,49412212.0,9128,34482,45086.36000000003,898422.1399999994,64750.81118689011,-8947.9692985076,-21320.841888382514
2022-06-20,green,Green Boro Taxi,weekday,true,Juneteenth National Independence Day (observed),101,3460.1299999999997,350.36000000000007,115893.0,56,64,365.81999999999994,1871.9999999999998,188.7836480932266,-24.023094247204142,-63.76055384602245
2022-06-20,yellow,Yellow Medallion Taxi,weekday,true,Juneteenth National Independence Day (observed),5431,162010.07999999984,13519.500000000002,4330552.0,3500,3798,16837.519999999986,82458.71999999996,10205.146323446068,-1336.419036760437,-3437.727286685631
